model,family,decoding,Q,A_true,A_pred,label,error_type,is_empty,token_repeat,phrase_repeat,copy_from_q,rougeL,pred_len
KoBART B0 lr=5e-5 고정,전이학습,beam5,어장인거 아는데도 좋아해.,마음을 접는게 쉽진 않아요.,어장의어머 궁금하네요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,이마가 너무 넓어,앞머리로 가리세요.,스트레칭 해보세요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,3
KoBART B0 lr=5e-5 고정,전이학습,beam5,사랑하고 사람이 달라졌어,화학 물질이 접촉하는 것처럼 반응이 일어나서 완전히 바뀌게 되죠.,달라지는 게 없다면 만나지 않는 게 더 나을 수도 있어요.,2,명백한 결함 없음,False,False,False,False,0.08,11
KoBART B0 lr=5e-5 고정,전이학습,beam5,취미에 돈이 너무 많이 들어,그래도 취미 생활이 있어야 사는 재미가 있죠.,돈을 더라도 모아야 할 이유가 생겼나봐요.,0,명백한 결함 없음,False,False,False,False,0.1904761904761905,11
KoBART B0 lr=5e-5 고정,전이학습,beam5,썸은 꼭 타야 해?,꼭 그렇진 않아요. 그렇지만 사귀기 전 마음을 확인하는게 필요하지 않을까요?,사귀고 나서 연락해보세요.,2,명백한 결함 없음,False,False,False,False,0.10526315789473682,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,사랑에 힘들어 하는 님들께 같이 공유할까 합니다,공유 부탁드립니다.,서로에게 공유할 수 있으면 좋으련만.,1,명백한 결함 없음,False,False,False,False,0.36363636363636365,8
KoBART B0 lr=5e-5 고정,전이학습,beam5,아 놔 생리통,힘들겠어요.,병원가세요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,헤어진 여친이 페북이나 인스타그램 사진 안지우는게??,바빠서 그럴 수도 있어요. 신경쓰지 않는 연습을 해봐요.,신경쓰지 마세요.,1,명백한 결함 없음,False,False,False,False,0.375,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,직구로 사면 싸겠지,좋은 거 사나봐요.,피할 수 있으면 피하고 싶은 사람이네요.,0,명백한 결함 없음,False,False,False,False,0.12500000000000003,11
KoBART B0 lr=5e-5 고정,전이학습,beam5,지금 연락해도 돼?,해보긴 할 거 같아요.,지금 연락 연락 안하는 게 좋을 것 같아요.,2,단일 토큰 반복,False,True,False,False,0.26666666666666666,10
KoBART B0 lr=5e-5 고정,전이학습,beam5,초콜릿 선물하면 좋아할까?,좋아할거예요.,초콜릿이면 더 좋을 것 같아요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,욕까지 먹었는데 정이 안 떨어져,지나간 사람은 얼른 떨쳐버리세요.,상대방에 대한 예의가 없네요.,1,명백한 결함 없음,False,False,False,False,0.14285714285714285,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,너는 내 인생에서 죽었다.,그렇게 잊어 가는 거예요.,슬프네요.,1,명백한 결함 없음,False,False,False,False,0.25,2
KoBART B0 lr=5e-5 고정,전이학습,beam5,나 폰 중독인 거 같애,잠깐 핸드폰을 내려두세요.,폰 중독 중독에서 벗어나세요.,0,단일 토큰 반복,False,True,False,False,0.16666666666666666,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,내가 무능력하게 느껴져,잘할 수 있는 게 다른 거예요.,능력이라면 능력이 부족한가봐요.,0,구 단위 반복,False,False,True,False,0.11764705882352941,8
KoBART B0 lr=5e-5 고정,전이학습,beam5,월급 입금됐다고 문자 왔어,까아 축하해요,월급통 깎인 것보다 낫죠.,0,표면 불일치,False,False,False,False,0.0,8
KoBART B0 lr=5e-5 고정,전이학습,beam5,나는 기분 나쁜데 농담이라고 계속해,정색 한번 해주세요.,상대방을 대한 예의가 없네요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,또 폭식했다.,나를 관찰하고 음식 자체에 집중하세요.,맛있게 먹으면 영칼로리!,0,표면 불일치,False,False,False,False,0.0,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,눈 쌓였어,눈사람 만들어보세요.,눈 쌓 쌓인 걸 기억하세요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,치과 가면 돈 엄청 깨질 텐데,나중에 가면 돈이 더 많이 나갈거예요.,조금만 더 버텨보세요.,0,명백한 결함 없음,False,False,False,False,0.26666666666666666,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,젠장,이런.,기분전환을 해보세요.,1,명백한 결함 없음,False,False,False,False,0.28571428571428575,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,코 앞이 재회.,마음의 준비를 하세요.,코가기 싫은가봐요.,1,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,우산 같이 쓰자고 해볼까?,용기를 내세요.,같이 쓰자고 말해보세요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,술 끊을거야,술은 적당히 즐기세요.,적당히 드세요.,0,명백한 결함 없음,False,False,False,False,0.5,3
KoBART B0 lr=5e-5 고정,전이학습,beam5,왜 말을 못해 말을 못하냐구,노력하고 있는 중입니다.,더 열심히 연습하고 준비해보세요.,0,명백한 결함 없음,False,False,False,False,0.30769230769230765,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,쉬마려,화장실 가세요.,잠시 쉬어도 괜찮아요.,0,명백한 결함 없음,False,False,False,False,0.25,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,좋아하게 된 남자가 있는데 많이 어린데 어울릴 수 있을까?,충분히 어울릴 수 있어요.,나이 차이는 상관 없어요.,2,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,나쁜 사람인 걸 아는데도 좋아하는 마음이 사라지지 않아.,나쁜 사람일수록 끌리기도 하죠.,언젠간 잊혀질거라 믿어요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,기름값 올랐어.,대중교통을 이용해주세요.,얼른 집에 가서 쉬시길 바랄게요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,목소리 좋은 사람이 좋아,저도 듣고 싶네요.,저도 듣고 듣고 싶네요.,0,단일 토큰 반복,False,True,False,False,0.9090909090909091,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,1년 동거 중인데 계속 좋아,서로 깊게 알게되면서 더 좋아졌나봅니다.,좋은 만남만 남았길 바랍니다.,2,명백한 결함 없음,False,False,False,False,0.13333333333333333,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,3개월만에 연락이 왔습니다,그동안 많이 기다렸겠어요.,언젠간 선택을 해야 하는 시기가 올지도 모르겠네요.,1,명백한 결함 없음,False,False,False,False,0.11764705882352941,13
KoBART B0 lr=5e-5 고정,전이학습,beam5,언제 사랑 받는 구나 느껴?,작은 일에도 나를 배려해줄 때요.,상대방 대한 예의가 없네요.,2,명백한 결함 없음,False,False,False,False,0.13333333333333333,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,남편이 나보다 집안일 더 잘해,이상적인 남편이네요.,집안일을 분담하는 게 쉽지 않죠.,0,명백한 결함 없음,False,False,False,False,0.13333333333333333,8
KoBART B0 lr=5e-5 고정,전이학습,beam5,빨리 찾아온 사랑,인생은 타이밍이에요.,더 일찍 만나길 바랄게요.,2,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,물 많이 마시라고 했는데,습관을 들여보세요.,적당히 드세요.,0,명백한 결함 없음,False,False,False,False,0.25,3
KoBART B0 lr=5e-5 고정,전이학습,beam5,뭐라도 해야 살거같은데.,작은 일부터 시작해보세요.,잘 살 수 있을 거예요.,1,명백한 결함 없음,False,False,False,False,0.15384615384615383,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,사진 올려야지,바쁘네요.,올려달라고 말해보세요.,0,명백한 결함 없음,False,False,False,False,0.25,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,대충한 거 아닌데,사람들이 몰라줘도 알아주는 사람이 있을 거예요.,신경 쓸지 생각해보세요.,0,명백한 결함 없음,False,False,False,False,0.12500000000000003,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,잘해줘도 이별은 아프네,이별의 끝은 항상 시린 것 같아요.,이별을 상처를 남겨서 아무는 데는 시간이 걸릴지도 몰라요.,1,명백한 결함 없음,False,False,False,False,0.18181818181818185,13
KoBART B0 lr=5e-5 고정,전이학습,beam5,눈물 나서 못 멈추겠어,마음이 아픈가요.,눈물 닦 글자 그대로네요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,모르는 사람인데 첫 눈에 반했어.,외모나 분위기가 이상형이었나봐요.,첫 눈에 반했나봐요.,2,명백한 결함 없음,False,False,False,False,0.28571428571428575,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,이별은 왤케 힘드나,그러게요.그만큼 사랑했다는거겠죠.,이별에 대한 두려움을 가지고 있을지도 몰라요.,1,명백한 결함 없음,False,False,False,False,0.125,10
KoBART B0 lr=5e-5 고정,전이학습,beam5,기억을 지우고 싶네,시간이 약이 될 거예요.,기억에서 지울 순 없지만 지울 순 있을 거예요.,1,구 단위 반복,False,False,True,False,0.3157894736842105,11
KoBART B0 lr=5e-5 고정,전이학습,beam5,사랑이 변하면 어떡하지?,사랑은 변화하는 거예요. 두려워하지 마세요.,변덕 변덕스럽게 변해요.,2,단일 토큰 반복,False,True,False,False,0.13333333333333333,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,머리는 아는데 가슴은 모르네,머리랑 가슴이 가끔 따로 놀죠.,머리랑 가슴이 가끔 따로 놀죠.,1,명백한 결함 없음,False,False,False,False,1.0,8
KoBART B0 lr=5e-5 고정,전이학습,beam5,너무 마른 거 같아,적당해요.,마스크라도 마셔야 겠네요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,사랑하는 사람이 있는데 다른 사람이 신경쓰여,한눈 팔다가 후회합니다.,신경쓰지 마세요.,2,명백한 결함 없음,False,False,False,False,0.2,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,한달이 넘었네,잘 지내길 바랍니다.,금방 지나갈 거예요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,싸우면 연락이 안돼,혼자 풀릴 때까지 놔둬야하는데 기다리는게 힘들 거예요.,먼저 연락해보세요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714288,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,시험 보기 전날,컨디션 조절 하세요.,잘 볼 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,좋아하던 여자애가 남친 생겼다는대 아무렇지도 않아.,좋아하는 걸로 착각하고 있었을 수도 있어요.,남친 신경 신경쓰지 마세요.,2,단일 토큰 반복,False,True,False,False,0.13333333333333333,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,좋아하는 앞에서 방구를 꼈어.,생각만해도 소름돋네요.,방해가 뒹굴뒹글 같이 놀아요.,2,명백한 결함 없음,False,False,False,False,0.16666666666666666,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,조카들 너무 귀찮게 해,방문 열어주지 마세요.,귀찮겠네요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,2
KoBART B0 lr=5e-5 고정,전이학습,beam5,비밀 지켜줄까?,세상에 비밀은 없어요.,비밀을 지키기 위해 노력해보세요.,0,명백한 결함 없음,False,False,False,False,0.30769230769230765,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,날씨 짱 좋아,하늘을 보고 웃어보세요.,날씨가 풀 풀 풀리네요.,0,단일 토큰 반복,False,True,False,False,0.16666666666666666,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,짝남이 자취한다는데 필요한 거 사다주면 좋아할까?,마다할 사람 없을 거예요.,필요한 게 뭔지 살펴보세요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
KoBART B0 lr=5e-5 고정,전이학습,beam5,커피가 너무 진해,달달한 시럽을 추가해보세요.,커피향 좋겠네요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,썸남이 톡이 느려,저처럼 연락이 늦는 사람을 이해해 주세요.,썸을 맞추는 게 쉽지 않죠.,2,명백한 결함 없음,False,False,False,False,0.23529411764705882,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,보내지 못하는 전할 수 없는 메시지,때로는 보내지 못한 메시지가 아련하기도 하죠.,전하지 걸지 마세요.,1,명백한 결함 없음,False,False,False,False,0.14285714285714285,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,입 안이 텁텁해,입을 헹궈보세요.,치과에 가보세요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
KoBART B0 lr=5e-5 고정,전이학습,beam5,진짜 끝,맘고생 많았어요.,끝을 아는 것도 중요한 것 같아요.,1,명백한 결함 없음,False,False,False,False,0.15384615384615383,9
KoBART B0 lr=5e-5 고정,전이학습,beam5,좋아하는 여자애가 남친 사귈 마음이 없다는데 진짜일까?,그건 본인만 알 거예요.,직접적으로든 간접적이든 의사를 확실히 밝혀보세요.,2,명백한 결함 없음,False,False,False,False,0.1,13
KoBART B0 lr=5e-5 고정,전이학습,beam5,몇 년을 좋아했는데도 관계가 달라진게 없어.,발전적인 관계가 아니라면 정리가 필요한 시기네요.,달라지는 게 없다면 만나지 않는 게 더 나을 수도 있어요.,2,명백한 결함 없음,False,False,False,False,0.08333333333333334,11
KoBART B0 lr=5e-5 고정,전이학습,beam5,내가 호구냐구,상종하지마세요.,호감을 있을지도 몰라요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,내 의견을 존중해줬으면,스스로도 존중해주세요.,상대방을 대한 예의가 없네요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,참다 참다 결국 마지막으로 문자보냈어,후회하지 않길 바랍니다.,후회하지 않길 바랄게요.,1,명백한 결함 없음,False,False,False,False,0.8000000000000002,5
KoBART B0 lr=5e-5 고정,전이학습,beam5,일어나자마자 우울,달콤한 차라도 한 잔 해보세요.,갑작스러셨나봐요.,1,명백한 결함 없음,False,False,False,False,0.2,3
KoBART B0 lr=5e-5 고정,전이학습,beam5,날씨 좋은데,하늘 보고 한 번 웃어봐요. 기분이 바뀔 거예요.,날씨에 따라 다를 것 같아요.,0,명백한 결함 없음,False,False,False,False,0.1,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,좋아하는 남자애 앞에서 표정 관리가 안돼.,짝사랑도 이성을 막지는 못하나봐요.,사람마다 차이인 것 같아요.,2,명백한 결함 없음,False,False,False,False,0.1111111111111111,7
KoBART B0 lr=5e-5 고정,전이학습,beam5,기 빨렸어,너무 긴장했나봐요.,다음부터는 더 잘할 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.13333333333333333,10
KoBART B0 lr=5e-5 고정,전이학습,beam5,걔도 날 좋아하는 건지 매너인지 모르겠음.,다른 분에게도 잘해주는지 살펴봐요.,상대방을 대한 예의일 것 같아요.,2,명백한 결함 없음,False,False,False,False,0.13333333333333333,8
