model,family,decoding,Q,A_true,A_pred,label,error_type,is_empty,token_repeat,phrase_repeat,copy_from_q,rougeL,pred_len
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,프사를 왜 보았을까,앞으로는 보지 마세요.,많이 봤나봐요. 눈에서 멀어집시다. 헤어 디자이너,1,명백한 결함 없음,False,False,False,False,0.13333333333333333,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,일인자가 되려면 피나는 노력이 필요하겠지?,인내의 시간이 필요할 거예요.,인내 거기까지였나봐요. 인내심을 가져보세요.,0,명백한 결함 없음,False,False,False,False,0.2105263157894737,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,이별만한 다이어트가 없네,자기몸을 헤치는 것만큼 어리석은 짓은 없습니다.,가벼운 운동하면서 기분 전환 해보세요. 한결 가벼워질지도 몰라요.,1,명백한 결함 없음,False,False,False,False,0.09523809523809525,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,카리스마 있는 사람이 좋아,당신을 이끌어주는 남자를 만날 수 있을 거예요.,멋진 사람이랑 사귀어서 좋겠네요. 멋진 사람 만나실 거예,2,구 단위 반복,False,False,True,False,0.09523809523809525,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,가끔 짝남과 연애하는 상상을 해.,즐거운 상상이겠네요.,상상은 해도 상관 없어요. 신경쓰지 않는 연습을 해봐,2,명백한 결함 없음,False,False,False,False,0.25,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,그리움,애잔한 기억.,보고 싶은가봐요. 보고 싶네요. 보고싶어요. 그리워,1,명백한 결함 없음,False,False,False,False,0.15384615384615383,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,점점 힘들어져,힘내세요!,힘들어도 잘할 수 있을 거예요. 조금만 더 버텨보세요. 힘들,1,표면 불일치,False,False,False,False,0.0,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,좋아하는 남자애 앞에서 표정 관리가 안돼.,짝사랑도 이성을 막지는 못하나봐요.,표정 관리 신경쓰지 마세요. 칭찬해주고 싶네요. 관심,2,명백한 결함 없음,False,False,False,False,0.09090909090909091,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,남사친이 나를 좋아하는 것 같은데 어떡함,이성으로 한 번 생각해보세요.,이성으로 대화가 필요해보이네요. 어필해야죠. 어,2,명백한 결함 없음,False,False,False,False,0.33333333333333326,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,너무 추워서 나가기 귀찮아,겨울에는 귤 먹으면서 집에 있는게 최고죠,보일러가 난방으로 작동이 되는지 보세요. 여유를 가져,0,표면 불일치,False,False,False,False,0.0,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,인형 뽑기 해줘,인형 뽑기 어려워요.,신중하게 잘 해보세요. 좋은 선물이 될거예요. 좋은 선,0,구 단위 반복,False,False,True,False,0.13333333333333333,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,면도하기 귀찮,그래도 해야 깔끔하겠죠.,깔끔한게 좋죠. 지압 해보세요. 한결 몸이 가벼워질,0,명백한 결함 없음,False,False,False,False,0.14285714285714288,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,긴여정 끝에 헤어졌습니다,긴 시간 만큼 힘들 겠지만 잘 이겨낼 수 있을 거예요.,또 다른 시작이기도 해요. 미련도 버려지지 마세요. 미,1,명백한 결함 없음,False,False,False,False,0.07692307692307693,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,업데이트가 너무 오래 걸려,기다려보세요.,기다려보세요. 기다릴게요. 기다리지마세요. 기다리세요.,0,명백한 결함 없음,False,False,False,False,0.4615384615384615,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,빨리 걷다가 넘어질뻔,조심하세요.,다치지치지 않길 바랄게요. 조금만 더 힘내세요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,9
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,이별너무 힘든네,누군가를 잊어야한다는건 정말 힘든 일이죠.,이별에는 헤아리는 건 큰 도움이 안 돼요. 이별 앞에 태,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,2달반이라는 시간동안 많이 괜찮아졌어,시간이 쓰디쓴 약이었나봅니다.,금방 괜찮아질 거예요. 조금만 더 버텨요. 조금만 더 힘내,1,구 단위 반복,False,False,True,False,0.09090909090909091,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,내 왜 좋아할까?,당신 존재 자체만으로 이유가 됩니다.,직접적이든 간접적이든 의사를 확실히 밝혀보세요. 당신의 의사를 확실히,2,구 단위 반복,False,False,True,False,0.07999999999999999,17
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,졸려,오늘 일찍 주무세요.,피곤했나봐요. 주무세요. 잠깐 주무세요. 기운 내요. 잠깐,0,구 단위 반복,False,False,True,False,0.3478260869565218,17
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,술이 보약도 아니고,술은 끊는게 좋죠.,약을 드셔보세요. 기분이 바뀔지도 몰라요. 아니면 약을 드세요.,1,구 단위 반복,False,False,True,False,0.1,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,일요일에 교회끝나고 어디 가고 싶어.,같이 가보세요.,즐거운 시간이 될 거라 믿어요. 저랑 같이 가요. 같이 가,0,명백한 결함 없음,False,False,False,False,0.2222222222222222,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,크루즈 타고 여행 하고 싶어,멋진 생각이네요.,저도 타고 싶네요. 같이 가요. 같이 갑니다. 같이 갑요.,0,구 단위 반복,False,False,True,False,0.2,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,키가 왜 안 클까,지금도 충분해요.,키가 중요한 게 아니잖아요. 걱정하지 마세요. 키가 중요하니까,0,구 단위 반복,False,False,True,False,0.11764705882352941,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,돈이라도 많으면 좋을텐데,돈이 전부는 아니지만 돈보다 좋은건 없다고 했어요.,남의 눈을 위한 거라면 필요 없어요. 자신의 몫으로 돌려보세요.,0,명백한 결함 없음,False,False,False,False,0.06666666666666667,18
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,여자친구가 잘 삐져.,더 관심을 가져주세요.,삐지는 이유를 살펴보세요. 먼저 다가가 보세요. 더 삐지는 건 어떨,2,명백한 결함 없음,False,False,False,False,0.1111111111111111,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,뒤에서 발자국 소리 나서 놀램,항상 조심하세요.,심호흡해보세요. 한결 가벼워질거예요. 미련,0,명백한 결함 없음,False,False,False,False,0.2,7
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,이 행동이 절대 용납이 안돼나.?,어떤 행동인데요?,지극히 평범하면서 지극히 특별하죠. 지극히 평범하고 지극히 특별합니다. 지극히,1,구 단위 반복,False,False,True,False,0.0,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,남자친구가 비꽈,성격이 꼬였는지 말투가 꼬였는지 살펴보세요.,좀 더 신경쓰지 마세요. 당신의 매력을 어필해보세요. 당신의,2,구 단위 반복,False,False,True,False,0.08695652173913045,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,여자랑 단둘이 술마시는 남자친구를 이해해줘야할까?,이해할 수 없어요.,이해해요. 그렇지만 조금 더 상황을 지켜보세요. 더 신경쓰지 않는,2,명백한 결함 없음,False,False,False,False,0.10526315789473682,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,헤어진지 한 달 째,이제 좀 괜찮아졌길 바랍니다.,금방 지나갈 거예요. 얼마 되지 않았네요. 기운 내길 바랄,1,명백한 결함 없음,False,False,False,False,0.11764705882352941,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,남자친구랑 너무 좋은데 점 본거에서는 만나지말라해.,점보다 앞에 있는 사람을 믿어보세요.,본 모습일지도 몰라요. 만나지 않는 건 좋은 거라고 생각해요.,2,명백한 결함 없음,False,False,False,False,0.08,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,엄마가 나 때문에 힘든 거 같아,조금씩 보다 나은 모습을 보여드리세요.,부모님만의 사정이 있을거예요. 이해하려고 노력해보세요. 저에게,0,명백한 결함 없음,False,False,False,False,0.09523809523809525,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,전 여자친구의 새 남자친구.,더 이상 신경쓰지 마세요.,신경쓰지 않는 연습을 해봐요. 좋은 생각만 하세요.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,헤어진 후 거의 세 달이 되어가네,아픔을 헤아리지 마세요.,시간이 많이 흘렀네요. 곧 기운낼 수 있길 바랄,1,명백한 결함 없음,False,False,False,False,0.12500000000000003,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,남자친구의 성적 취향을 이해못하겠어.,대화를 해보세요.,대화를 해보세요. 취향을 물어보세요. 생각이 정리될지도 몰라요.,2,명백한 결함 없음,False,False,False,False,0.4444444444444445,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,삼주라는 시간이 흘렀네,더 많은 시간이 흐를 거예요.,잘 견내고 있네요. 조금만 더 버텨요. 힘내세요.,1,명백한 결함 없음,False,False,False,False,0.2,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,전남자친구 생일,이제는 잊어버리는 것도 필요해요.,평소에 필요한 것들을 알아보세요. 생각해보세요. 생각이 정리될 거예요.,1,구 단위 반복,False,False,True,False,0.16,18
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,홈쇼핑에서 자꾸 사게되네,지름신이 강림했나봅니다.,쇼핑을 줄여보세요. 도움이 될지도 몰라요. 쇼핑에 집중하,0,명백한 결함 없음,False,False,False,False,0.2,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,괜히 화가 나서 짝남한테 연락 끊자고 했어.,상처를 받지 않기 위한 선택이었을 거예요.,후회하지 않길 바랄게요. 먼저 연락해보세요. 그리고 진,2,명백한 결함 없음,False,False,False,False,0.09090909090909091,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,아이공 허리 아파라,운동 해보는 것도 좋을 거예요.,계속 앉아있지 마세요. 피곤할거예요. 스트레칭을 해보,0,명백한 결함 없음,False,False,False,False,0.11764705882352941,9
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,머리는 아는데 가슴은 모르네,머리랑 가슴이 가끔 따로 놀죠.,머리랑 가슴이 가끔 따로 놀죠. 따로 놀아요. 따로 놀아서,1,구 단위 반복,False,False,True,False,0.761904761904762,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,아직도. 아직 인가보다.,곧 끝날 거예요.,아직 미련도 남아있을거예요. 새로운 인연이 찾아올,1,명백한 결함 없음,False,False,False,False,0.14285714285714285,9
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,새롭게 시작하려고 합니다.,당신의 새로운 시작 응원해요.,좋은 시작이 되길 바랍니다. 응원할게요. 좋은 시작이에요.,1,구 단위 반복,False,False,True,False,0.3,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,시골에서 사는 거 어떨까?,아무래도 덜 경쟁하겠죠.,시골에서 사는 재미가 있죠. 그곳에서 사는 걸 어필해보세요.,0,구 단위 반복,False,False,True,False,0.1,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,다시 태어난다면,저는 사람으로 태어나고 싶어요.,달라지는 게 없다면 만나지 않는 게 더 나을지도 몰라요.,0,명백한 결함 없음,False,False,False,False,0.11764705882352941,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,매달리는거 안좋은거 같아.,서로에게 힘든 일이니까요.,인연이 거기까지였나봐요. 아니면 잊혀진 걸까,1,명백한 결함 없음,False,False,False,False,0.11764705882352941,10
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,바람이나 비슷한 일 용서해주신 사람 있을까 ?,있어도 계속 아플 거예요.,똑같은 일이 아니에요. 무시하세요. 혼자가 아니라면 용서해주,1,명백한 결함 없음,False,False,False,False,0.1111111111111111,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,익숙해질 법도 한데,언젠간 괜찮아질 거라 믿어요. 사람은 적응의 동물이니까요.,익숙해질 데는 시간이 걸릴 거예요. 익숙해지면 익숙해질 거예요. 적응해,1,구 단위 반복,False,False,True,False,0.19354838709677422,15
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,두달이 되었네,어느덧 두달이 지났네요.,시간이 흐르고 있나봐요. 아직 실감이 나지 않고 있나봅니다.,1,명백한 결함 없음,False,False,False,False,0.10526315789473682,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,사랑하고 싶은데 내가 자꾸 구속해,사랑을 독차지하려 하지 말고 내려놓으면서 여유를 가지세요.,질투 유발할 수 있어요. 걱정하지 마세요. 저에게 기대세요.,2,명백한 결함 없음,False,False,False,False,0.16,14
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,판도라의 상자를 연 기분,마음의 준비를 하세요.,마음의 준비를 하세요. 맛있는 거 드세요. 기분 전환 하세요. 기분전환,0,구 단위 반복,False,False,True,False,0.5454545454545454,16
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,가을 타나 봐.,혼자는 외로운 계절이죠.,외로운 옆구리를 채워보아요. 어느덧 가을이 오,2,명백한 결함 없음,False,False,False,False,0.2222222222222222,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,일찍 가서 쉬고 싶은데 오늘 회식 잡혔어,일과 일상 사이에서 균형이 잘 맞길 바랄게요.,일과 일상 사이에서 균형이 잘 맞길 바랄게요. 일과 일상,0,구 단위 반복,False,False,True,False,0.9090909090909091,12
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,밖에 안나가고 이렇게 살고 싶어,꼭 앞으로 나가야 하는 건 아니에요.,같이 살고 싶어하는 사람이 있나봐요. 아니면 같이 살고 싶은 사람이 있나,0,구 단위 반복,False,False,True,False,0.07999999999999999,17
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,오늘 무작정 찾으러가고싶은데 갈까?,전 추천하고 싶지 않아요.,무작정 찾아가는 것은 실례에요. 무작정 찾아가라는 건 실,1,명백한 결함 없음,False,False,False,False,0.11764705882352942,11
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,나한테만은 완전 솔직했으면,믿음이 가장 중요하죠.,상대방이 대한 예의가 없네요. 무시하세요. 저에게 충실,0,명백한 결함 없음,False,False,False,False,0.2222222222222222,13
KoBART (EOS 결함),전이학습,beam5+no_repeat_ngram3,반지 선물하면 좋아하겠지,로맨틱하네요.,로맨틱한 선물이네요. 반지를 받으면 더 좋을 것 같아,0,명백한 결함 없음,False,False,False,False,0.25,13
